timestamp,wind_power_norm,U10,V10,U100,V100,ws10,ws100,wd10_sin,wd10_cos,wd100_sin,wd100_cos,shear
2013-05-20 00:00:00,0.141246121503834,4.07479109490583,-1.62146299485967,6.81653688374992,-2.3612196661389,4.385551813720041,7.213912489023149,-0.36972838624024035,0.9291398820458563,-0.32731470886731506,0.9449153831741257,1.644926977365695
2013-05-20 01:00:00,0.164364246514031,5.20272156534926,-2.22407536278687,7.11273980057372,-2.82502902978624,5.6581642699647565,7.653225234487775,-0.39307366429655166,0.9195069844413808,-0.36912921588349373,0.9293780834414147,1.3525986290488956
2013-05-20 02:00:00,0.128371393822547,6.0650697854849,-1.77405682189009,8.75424394247658,-2.39443943945209,6.319204784630469,9.075798985962146,-0.28074051757349916,0.9597837057340387,-0.2638268479894335,0.9645700566988177,1.4362248566522562
2013-05-20 03:00:00,0.102152051312994,6.03330583909862,-0.367513516242011,8.22990954182581,-0.399197140208292,6.044488856199677,8.23958551283898,-0.06080142175546603,0.998149882088113,-0.048448691937993754,0.9988256726023302,1.3631567050351743
2013-05-20 04:00:00,0.140400333478209,4.85932755036245,0.478860266741673,7.01351417432185,0.756129661840516,4.882865080746696,7.054155735375322,0.09806952656337677,0.9951795656863313,0.1071892498841019,0.9942386356953162,1.4446755375629974
2013-05-20 05:00:00,0.183629355424339,4.03088948920676,0.615372167222913,5.82179929253536,1.04318938872994,4.0775915659112005,5.914523742730598,0.15091559742457888,0.9885466516325785,0.17637758069905451,0.9843225838244029,1.4504944026704907
2013-05-20 06:00:00,0.248472883082262,3.81755595739621,0.430845736227583,5.69487108027408,0.837049790613873,3.841791448826547,5.75605845808647,0.11214709126368176,0.9936916171132246,0.14542065489934924,0.9893699172345217,1.4982745770452024
2013-05-20 07:00:00,0.255145188391886,2.88266575159461,0.565003983252249,5.68328636248832,1.36923253532041,2.9375144827740725,5.845899555571039,0.19234083323350343,0.9813281835711443,0.23422101633880377,0.9721833754519864,1.9900836540047975
2013-05-20 08:00:00,0.206089651266265,2.20360408695818,1.03432248249292,5.29696120850259,2.77440761818038,2.4342748344936553,5.979559822946715,0.42489963246408274,0.9052404665788462,0.4639819151124668,0.8858446717391076,2.456402924688864
2013-05-20 09:00:00,0.149328067209311,1.90871447658825,1.24050252528873,4.78773730931149,3.40700220151079,2.276408897449066,5.876231151347996,0.5449383573745612,0.8384761097741039,0.5797937681075106,0.8147632701979725,2.581360122925576
2013-05-20 10:00:00,0.0728314986698642,1.81556885002308,0.736820685582084,4.69002273320559,2.48085065467412,1.9593863763627075,5.305745301913978,0.37604665137555754,0.9266007317012165,0.46757816546135106,0.8839517289896531,2.7078606679726227
2013-05-20 11:00:00,0.0404097348409025,1.98812434255396,0.555118638734642,4.72779898685478,1.99946448715378,2.064169349769107,5.133219408470109,0.26893076326161713,0.9631595114888934,0.3895147134865398,0.9210202429792186,2.4868208652765325
2013-05-20 12:00:00,0.0146602784260729,2.21004272473918,0.631847741418925,4.38831638739405,1.9386267261052,2.2985909626353216,4.7974570658881905,0.27488481060349906,0.9614771660832505,0.4040946483689452,0.9147171776891362,2.087129525815212
2013-05-20 13:00:00,0.0,2.28558940803628,0.685511040228791,3.96471866314111,2.03254132811223,2.3861777654657654,4.4553583838276865,0.2872841454437842,0.9578454049462441,0.4562015337509243,0.8898764861503559,1.867152752954276
2013-05-20 14:00:00,0.0,2.43281959196188,0.555589369425956,3.74158692491989,1.87897028080513,2.4954540096849507,4.186884525859339,0.22264059656867763,0.9749005922449445,0.44877528128614436,0.8936446424091302,1.6778047239539913
2013-05-20 15:00:00,0.0,2.31949956701623,0.948649496673663,3.40563010913308,2.2640792148214,2.505995632264285,4.08954412266454,0.3785519353904514,0.9255800517578927,0.553626308192572,0.832765219540936,1.6319039307221157
2013-05-20 16:00:00,0.0,1.95721888120514,1.37324858023945,2.71759860933581,2.63264972835844,2.3909239661845305,3.7836737166000054,0.5743589506239711,0.8186035645158959,0.6957919539436738,0.7182433827242994,1.5825152828419067
2013-05-20 17:00:00,0.0,1.4009205769265,1.38925342374415,1.9237935993208,2.58244380904651,1.972968205076027,3.2202481021918676,0.7041438479190373,0.7100573508089131,0.8019393932066181,0.59740539805345,1.6321844892922526
2013-05-20 18:00:00,0.0,0.64373677388058,1.4038460751749,1.19597111234638,2.59071301928612,1.544403068123781,2.8534436826167853,0.9089894368575447,0.4168191498496724,0.9079250573854939,0.41913254487279744,1.8476029616305367
2013-05-20 19:00:00,0.0,0.123924083694291,1.80443789348364,0.700346664468993,2.95396761195484,1.8086882788250567,3.0358540977640915,0.9976500177553106,0.06851599866329283,0.9730268704712914,0.23069180596814542,1.6784838677321527
2013-05-20 20:00:00,0.0,-0.680905638931053,2.21114921077947,-0.0974878126019285,3.39518904402563,2.3136147737812314,3.3965883645619437,0.9557119170559679,-0.2943038083294317,0.9995880217482597,-0.028701685967914295,1.4680872559483038
2013-05-20 21:00:00,0.0,-1.53767370632315,1.86939872888506,-1.15522291477929,3.30009312627007,2.4205561416076784,3.496448859183575,0.7723013305708529,-0.6352563693490133,0.9438413828368265,-0.33039891653070996,1.444481621013472
2013-05-20 22:00:00,0.0,-1.90424681732158,0.880864277124358,-2.10718450673891,2.58185315117225,2.0981129178366893,3.3325954209382487,0.41983644904707734,-0.90759977746336,0.7747274496480473,-0.632295325589105,1.588377533261843
2013-05-20 23:00:00,0.0,-1.78534663963239,0.265148532884837,-3.0792934339781,1.43893016448286,1.804928355402964,3.3989068935172835,0.1469025250177537,-0.9891509733824297,0.42335086236911157,-0.9059658091403502,1.8831256561197143
2013-05-21 00:00:00,0.0,-2.11157095386987,0.0241344189317521,-2.8596874794308,0.12058178913882,2.111708872786229,2.862228580649212,0.011428857094258777,-0.9999346884799621,0.04212863708861072,-0.9991121948695533,1.355408701234812
2013-05-21 01:00:00,0.0101494226353741,-1.88999204549905,-1.13363712874791,-2.54451473098358,-1.50614146219406,2.2039063209958556,2.9568593676961545,-0.5143762772256424,-0.8575646013143787,-0.5093720312331169,-0.8605464158297612,1.3416447602727823
2013-05-21 02:00:00,0.015036181409229,-1.04795191093099,-1.46925960961516,-1.34733121335045,-1.99512615673615,1.8046958214808406,2.407452965223029,-0.8141314409480713,-0.58068063241322,-0.8287290283784711,-0.5596500670265978,1.3339937603709844
2013-05-21 03:00:00,0.0490555381778743,-0.877134367025255,-1.27659559045414,-1.12269976441289,-1.74375415467176,1.5488902476882438,2.0739173833467386,-0.8242001603144508,-0.5662985923853542,-0.8408021306315564,-0.5413425691052157,1.3389698762982791
2013-05-21 04:00:00,0.0252795787381383,-0.732563347497984,-1.52512337772805,-0.939420923120657,-2.0766236058265,1.6919368709825044,2.2792273408049324,-0.9014067864378497,-0.4329732155269989,-0.9111085887084521,-0.4121663979289099,1.3471113372459278
2013-05-21 05:00:00,0.0655013610352087,-0.680500569632508,-1.59770228905583,-0.914915674145651,-2.2375016871477,1.736586775754211,2.4173300334845047,-0.9200244475902665,-0.39186096493045225,-0.9256086906438722,-0.37848190419693295,1.3920007149856606
2013-05-21 06:00:00,0.0902170831941048,-0.793661814083914,-0.834084167449617,-1.58983107299896,-2.12107675987578,1.1513450714382245,2.650760166812185,-0.7244432517591837,-0.6893344434892107,-0.8001767894477589,-0.5997642083594825,2.3023159889857676
2013-05-21 07:00:00,0.095291792407284,-1.28072846320555,-0.570160853530418,-2.91515662173056,-1.81678433632415,1.401908982553213,3.434944461549897,-0.4067031887419811,-0.9135603517376969,-0.5289122885859966,-0.8486764937140202,2.4501907786438735
2013-05-21 08:00:00,0.101400244294428,-1.49328228358196,-0.562683026302707,-3.636019362412,-1.77709402020872,1.5957769789506697,4.047060656883779,-0.352607559655804,-0.9357712909004948,-0.43910733514359424,-0.8984346098760282,2.536106680486763
2013-05-21 09:00:00,0.177802833931323,-1.45283681978564,-0.847280333145577,-3.38841424256037,-2.52433037160854,1.6818498113268414,4.2253514533363115,-0.503778831759741,-0.8638326740004633,-0.5974249478384441,-0.8019248292079701,2.5123238858069357
2013-05-21 10:00:00,0.232496941058381,-1.50016661784516,-0.864875220740191,-3.30826165737129,-2.95192737722543,1.7316203477516026,4.433787369061133,-0.49946007036887485,-0.8663369079677481,-0.6657800953252543,-0.7461480179352452,2.560484678306143
2013-05-21 11:00:00,0.205337840038683,-1.61849111299397,-0.899185251549687,-3.71106668739796,-3.27050831457861,1.8514987441110875,4.946538243463068,-0.4856526391981917,-0.8741518827067931,-0.6611711369866877,-0.7502351148911456,2.6716400749371947
2013-05-21 12:00:00,0.184193208846818,-1.71874423070187,-1.11780172991276,-4.17309273578089,-3.72139030564989,2.050259114835713,5.591372710561532,-0.5452002246078683,-0.8383058601056836,-0.6655593354777734,-0.7463449410014009,2.7271541777828254
2013-05-21 13:00:00,0.166055817304012,-1.63182951062893,-1.48465513626044,-4.00206651897616,-4.52260548696669,2.206143337452025,6.039080792061915,-0.6729640413914064,-0.7396751983094643,-0.7488897139629991,-0.6626946478736775,2.7373927566450527
2013-05-21 14:00:00,0.230993318603217,-1.61504894586237,-1.52424363334832,-3.88311395624331,-4.6776623219243,2.2207435131806736,6.079399542316808,-0.6863663562683169,-0.7272559556187586,-0.7694283439284668,-0.638733139550076,2.7375514129542813
2013-05-21 15:00:00,0.188704066742025,-1.67829876690555,-1.52952209962671,-3.94641918276208,-4.62738792151142,2.270710154168336,6.081689184940505,-0.6735875544569044,-0.7391074390646917,-0.7608721492985485,-0.648901820325546,2.6783203368234227
2013-05-21 16:00:00,0.231933085531393,-1.75531725647514,-1.44770587231176,-3.95254549500583,-4.35484775085214,2.2753001919758558,5.881098096715683,-0.6362702721237771,-0.7714662279137919,-0.7404820799170342,-0.6720761038169285,2.584756999298882
2013-05-21 17:00:00,0.283338026824278,-1.72132585605057,-1.42043379654011,-3.79887716289173,-4.18285638101861,2.2317246409585523,5.650465043071094,-0.6364735910833591,-0.7712984946526558,-0.7402676326876589,-0.6723123024272345,2.5318827149948713
2013-05-21 18:00:00,0.156940135238095,-1.48295578218715,-1.42483251843876,-3.2684406277869,-4.20719977490274,2.0565275484473435,5.327591771458254,-0.69283415119554,-0.7210969691637565,-0.7897001037958953,-0.6134930692882783,2.590576418721222
2013-05-21 19:00:00,0.190489612225541,-1.371945892193,-1.33245935856704,-2.97641974416807,-3.98969684259019,1.912507117199341,4.977625476996804,-0.6967081829835393,-0.7173546596794189,-0.8015261214464312,-0.5979597617223426,2.602670302365199
2013-05-21 20:00:00,0.0596748437512093,-1.37495778843315,-1.0817322103438,-3.00551972732589,-3.44832093077573,1.749472347557475,4.5742831212082935,-0.6183191245372126,-0.785927134174368,-0.7538494752954554,-0.6570471585790221,2.614664431589717
2013-05-21 21:00:00,0.0508410857658976,-1.48467686575295,-0.899625123739552,-3.22249328595876,-2.96356986995262,1.7359696883774807,4.37803715746455,-0.5182262857252906,-0.8552435423803968,-0.6769174777102418,-0.7360589163717836,2.5219548398661673
2013-05-21 22:00:00,0.0715158340198019,-1.49113092912471,-0.776460910577259,-3.16020911148062,-2.54867376549267,1.681179048598568,4.05988418445597,-0.461854976853606,-0.8869554556772032,-0.6277700667547973,-0.7783988330455521,2.41490291461834
2013-05-21 23:00:00,0.130250911895089,-1.67829876690555,-1.05270064581269,-2.86818822786179,-2.54920296970754,1.9811273055235858,3.8373088866040868,-0.531364462484391,-0.8471433219996923,-0.6643205029980046,-0.7474478371742593,1.9369320062901947
2013-05-22 00:00:00,0.185038996872443,-1.74499075508033,-0.954169275282853,-2.90290399724305,-2.45712143631975,1.9888267247826354,3.8031956786407544,-0.47976491033281793,-0.8773970770485524,-0.6460675820913623,-0.7632802102574263,1.912281060611963
2013-05-22 01:00:00,0.10835447684142,-1.59677209909862,-2.18228290242303,-2.21298575842613,-3.18349982603891,2.7040783647423563,3.877109375473775,-0.8070338977143353,-0.5905051125434969,-0.8211013715984973,-0.5707823907226521,1.4338006716174385
2013-05-22 02:00:00,0.0147395699683384,-0.971342954038528,-1.92714935092479,-1.28957648151621,-2.62815613530028,2.158103740585733,2.927492471928191,-0.892982721211419,-0.4500909459407614,-0.8977499209653805,-0.4405054816987561,1.3565114673929612
2013-05-22 03:00:00,0.0,-0.768003907671612,-1.49237120136785,-1.0223694663474,-1.98119197736489,1.6783926253624288,2.2294306396240433,-0.8891669200736569,-0.4575829850931159,-0.8886537854790519,-0.45857872775975017,1.3283129381855001
2013-05-22 04:00:00,0.0136265389088698,-0.734694088340113,0.504741617476085,-1.20171929965798,0.183411821252981,0.891369454185123,1.215635295368558,0.5662541105781019,-0.8242307214933224,0.15087734121554436,-0.9885524912252905,1.363783882946577
2013-05-22 05:00:00,0.0339253831273641,-1.44116055505744,1.62322035166596,-2.24388724997627,2.10182074482681,2.170665348577719,3.0745211714981564,0.7477985276401724,-0.6639257202874358,0.6836253932194041,-0.7298330780018228,1.4163957486641914
2013-05-22 06:00:00,0.0308241729937862,-1.63207056436036,1.43354241169441,-2.72013376680776,2.01863160896717,2.172256470396203,3.3873295207359377,0.6599323934493531,-0.7513249869904555,0.5959360010916795,-0.8030319312473557,1.5593598485717088
2013-05-22 07:00:00,0.0218024635168964,-1.71708517787807,1.28782006486489,-3.18850343285197,2.02874920657172,2.1463601812270867,3.779203287000341,0.6000018431802233,-0.7999986176115149,0.5368192850461863,-0.8436972532860951,1.7607498126618004
2013-05-22 08:00:00,0.0,-1.55003891973801,1.15881995455679,-3.57204547503305,2.17433019432608,1.935325383438552,4.1817724315967,0.5987726738218455,-0.8009190252979622,0.5199542131698135,-0.8541941326226492,2.1607593572543426
2013-05-22 09:00:00,0.0029808059782081,-1.35564878005717,1.3007200758957,-3.42177939847554,2.6481710154725,1.8787379622258686,4.326821463732965,0.6923371444278735,-0.7215741669748561,0.6120361188159104,-0.7908298105564541,2.303046806275573
2013-05-22 10:00:00,0.111549661668532,-1.27461145839994,1.67386483941654,-3.30726210626033,3.63857140320678,2.1039148914629084,4.917030048285212,0.7955953190923313,-0.6058284313552572,0.7399937294415585,-0.6726137676164334,2.337086004874593
2013-05-22 11:00:00,0.127055723911215,-1.44911513877839,1.84490943012136,-3.59446420419688,3.98200763300567,2.345980709807187,5.364378594447649,0.7864128730508575,-0.6177012166896678,0.7423054810350654,-0.6700616186779392,2.286625193473368
2013-05-22 12:00:00,0.0637158123949314,-1.59975506799398,1.39627571316096,-4.11070088656384,3.22037736888538,2.12339401542332,5.221943333360279,0.6575678856675116,-0.7533952984580926,0.6167009412591792,-0.7871975286102226,2.4592436897865286
2013-05-22 13:00:00,0.0329856214604579,-1.78817926988411,1.05370875356501,-4.53302127108235,2.35813321747541,2.075545046146384,5.109703916612584,0.5076780942535584,-0.8615468371569099,0.4615009511233492,-0.8871397139753376,2.4618612475309325
2013-05-22 14:00:00,0.0427591400604218,-1.79762533805274,1.03889762978889,-4.70873563479881,2.28843421175517,2.0762382187962443,5.235372233180336,0.5003749667951009,-0.865808808343275,0.43711012509324726,-0.899407993371732,2.5215662566002113
2013-05-22 15:00:00,0.0407856409808204,-1.90948667162867,1.0900198957258,-5.0377456330679,2.4188388031027,2.1987002347308784,5.5883505812439855,0.49575648308384285,-0.8684615762832225,0.43283590890324175,-0.9014727261342435,2.541660974502057
2013-05-22 16:00:00,0.071421857221759,-1.92688732351826,1.15547550725251,-5.17346983124888,2.60320391500784,2.2467795631516254,5.791499004398988,0.5142807626537647,-0.8576218847279157,0.449487069415112,-0.8932868377115013,2.577689017375197
2013-05-22 17:00:00,0.172916074105214,-1.90700086421587,1.49899802322112,-4.97048944557642,3.34122645138417,2.425623088969286,5.989120096309294,0.6179847273213768,-0.7861901022001762,0.557882693560136,-0.8299198155400841,2.4691058242087545
2013-05-22 18:00:00,0.13119067461425,-2.05664647046634,1.86593167031972,-4.97109535717545,4.15119634850397,2.7769579944219167,6.476435761587079,0.6719337037390635,-0.7406113000619856,0.6409692771331837,-0.7675665350778159,2.3322051592412683
2013-05-22 19:00:00,0.124142467373723,-2.52298394110733,1.86163166664278,-5.58488380698499,3.91568115982028,3.1354617569558476,6.82081271425148,0.5937344515565701,-0.8046610472955794,0.5740783868231439,-0.8188003454948812,2.1753774221994213
2013-05-22 20:00:00,0.0893712962207338,-3.11758907424873,1.81624273894178,-6.17504170443267,3.38844190687207,3.6080603269116485,7.043626807812121,0.5033848035729517,-0.8640623470165917,0.4810649398849372,-0.876684962579775,1.9521920837285933
2013-05-22 21:00:00,0.0421952824289258,-3.44223552236021,1.61987590436167,-6.31621910700486,2.83253612737763,3.804337437311523,6.922274533749203,0.4257971147549981,-0.9048186652950518,0.4091915328650636,-0.912448513304471,1.8195742748416888
2013-05-22 22:00:00,0.0456723987024215,-3.49244883209874,1.4368868589987,-6.26956391388014,2.40928329425396,3.776485494529405,6.716552513172162,0.38048255741486786,-0.924788096540522,0.35870832388029367,-0.9334496978300385,1.7785193463345008
2013-05-22 23:00:00,0.0146514657994509,-4.08208235041454,1.57305364210169,-6.36408612332762,2.28843421175517,4.374687883323253,6.76302619591723,0.35958077103016367,-0.9331139636214608,0.33837429361676497,-0.9410116032331138,1.5459448482481597
2013-05-23 00:00:00,0.0,-4.65182940942795,1.9801206568517,-6.53434728265287,2.6346808853331,5.055728896025736,7.045511888986673,0.39165878898456274,-0.920110533039996,0.37395166268210434,-0.9274481947673895,1.3935699547744913
2013-05-23 01:00:00,0.0078822479033327,-4.23280837535021,2.53281578314677,-6.17331883890328,3.54149987972536,4.9327297243810415,7.117027953075138,0.513471429546971,-0.8581066897763879,0.49760938176379405,-0.8674012354041551,1.4428173345678659
2013-05-23 02:00:00,0.0175735360158186,-4.1837774124397,3.14816099677695,-5.97856109727645,4.37162852098473,5.235925047063629,7.406370819730438,0.6012616621665502,-0.7990521970489272,0.5902524498690763,-0.80721870978289,1.4145295727416918
2013-05-23 03:00:00,0.0111831579435614,-3.58273493451416,3.3513410201454,-5.0934805385819,4.64565156761403,4.90586141715167,6.893882975840776,0.6831299817048602,-0.7302968082197246,0.6738802477347605,-0.7388405861300106,1.405233941533421
2013-05-23 04:00:00,0.0259374121154234,-3.15522901071011,3.41229502715594,-4.53188458498672,4.72970065334487,4.64749690289083,6.550423357454933,0.7342221196604626,-0.6789093304715272,0.7220450336178764,-0.6918460590534281,1.4094519037506936
2013-05-23 05:00:00,0.03914105648535375,-2.59109748239136,3.29038701313487,-3.75151966134496,4.63586503023441,4.1881299955303986,5.963651930487568,0.7856458650152679,-0.6186764702042672,0.7773533875333662,-0.6290641548287423,1.423941457608054
2013-05-23 06:00:00,0.0523447008552841,-2.20876615362846,2.64069470031621,-3.57677127673458,4.11775422778405,3.442661241204655,5.454282046842365,0.767050405282449,-0.6415868419442772,0.75495806641828,-0.6557730689422767,1.5843214492210114
2013-05-23 07:00:00,0.0323277870309189,-1.25734510928619,1.65382030109799,-3.43537182048496,3.97959134713062,2.077507716512684,5.257273707458938,0.7960597633177998,-0.6052180212340085,0.7569686435546313,-0.6534512014489388,2.5305675958132308
2013-05-23 08:00:00,0.0411615450162305,-1.18517593915948,1.90973037815017,-3.20659817193015,4.13099483718,2.2476014157301436,5.2294732221356295,0.8496748421604751,-0.527306990850275,0.7899447347189916,-0.6131780459945886,2.3266906603352586
2013-05-23 09:00:00,0.0225542726399706,-1.29480696858861,1.85893537230805,-3.33532503540268,3.99455899253474,2.2654283931132526,5.203930690989653,0.8205668199264591,-0.5715506049649306,0.7676041880133262,-0.6409241847086145,2.297106678281797
2013-05-23 10:00:00,0.0,-1.61598732113727,1.52659090551251,-3.77152901836141,3.15637084990392,2.223037294979532,4.918039048082616,0.6867140326256045,-0.7269276699886174,0.6417945890719364,-0.7668765907484624,2.212306135929176
2013-05-23 11:00:00,0.0,-2.14320789984923,1.13667876542923,-4.11035413050672,1.9146319600312,2.425979949990079,4.534404770258889,0.46854417137036874,-0.8834400712413121,0.42224548910790893,-0.9064815204558904,1.8691023271966583
2013-05-23 12:00:00,0.0,-2.16524428767418,1.06798456705228,-3.43870671332103,1.37522104681343,2.4143060826596767,3.7035033127888175,0.4423567395712122,-0.8968391800963686,0.37132977364015346,-0.9285010496538776,1.5339825133973568
2013-05-23 13:00:00,0.0,-2.0754460072875,0.78740263001965,-3.11055325825117,1.23417977281305,2.219792564841924,3.346452044186177,0.35471901406054246,-0.9349729520493717,0.36880246796221156,-0.9295077942787687,1.5075516952299033
2013-05-23 14:00:00,0.0,-1.95094041607653,0.614215848196061,-2.68502093236788,1.27965838769481,2.0453433978811653,2.974367663294395,0.3002996214876907,-0.9538449231056114,0.4302287183546995,-0.9027199177501695,1.4542143223361097
2013-05-23 15:00:00,0.0,-1.72341471178391,0.340406578609047,-2.21280010677953,1.33146946793984,1.75671138994245,2.5824978715614657,0.1937749026720882,-0.981046016807786,0.515574275046658,-0.8568448908116995,1.4700752134623938
2013-05-23 16:00:00,0.0,-1.49974537536066,-0.28171130246675,-1.98335947965751,1.0488112412697,1.5259742621857026,2.243595294468456,-0.18461078240156276,-0.9828117108689145,0.4674689966838161,-0.8840094666571318,1.4702707313391257
2013-05-23 17:00:00,0.0,-0.872810141740797,-0.448609178805125,-1.42843331173448,0.83465877625688,0.981349957371884,1.654411375340295,-0.45713476159567806,-0.8893974419464353,0.504504979050449,-0.8634087827404272,1.6858525981607122
2013-05-23 18:00:00,0.0149422035589322,-0.450813314892984,-0.346535405160496,-0.876175058080307,0.929070078036725,0.5686118464423248,1.2770489193077905,-0.6094410577772682,-0.7928313799890392,0.7275133035156685,-0.6860935746731045,2.2459062843976882
2013-05-23 19:00:00,0.0340193578208991,-0.383051422331259,-0.28171130246675,-0.688087102125626,0.793209912060851,0.47548885379944844,1.0500694380388493,-0.592466679745915,-0.8055949561602601,0.7553880565672693,-0.6552777151677933,2.2083996914925526
2013-05-23 20:00:00,0.0318579061974658,0.0819163607752089,-0.0998168053559416,0.189656692329553,1.20942559002931,0.12912662310352624,1.2242058318612647,-0.7730149132446086,0.634387849742908,0.9879266693171335,0.15492222581655385,9.480661713578364
2013-05-23 21:00:00,0.0256554827735484,1.05923016081179,0.899635404832702,1.20746598589992,2.00386215378655,1.3897166600432873,2.3395379113156802,0.6473516729695676,0.762191453313078,0.8565204881247865,0.5161130238837978,1.683463959655494
2013-05-23 22:00:00,0.0141903944358581,1.52034157604889,1.18215238970694,1.72103948265561,2.27961223642402,1.925856375837163,2.8563278609630256,0.6138320616941451,0.7894366345922359,0.7980919374064562,0.6025356914298181,1.4831468726329033
2013-05-23 23:00:00,0.0016768865864567,1.01185192698814,0.671299759523388,1.58297491924207,1.98544043636609,1.214284846848453,2.539248574146889,0.5528354910016995,0.833290417494951,0.7819007782777384,0.6234028977544673,2.0911473784238006
2013-05-24 00:00:00,0.0061848044841969,0.535315040273577,0.135775269359387,0.974023487374607,0.878986033799857,0.5522654399043231,1.3119977902315973,0.24585146842233926,0.9693075133695083,0.6699599956221695,0.7423972011436618,2.375665206316176
2013-05-24 01:00:00,0.169626912480058,1.63598523927176,0.380321075028838,2.20955991886883,0.653371069590038,1.6796106165496123,2.304137320050361,0.22643407423211181,0.9740264934931937,0.28356429276348744,0.9589532271542461,1.371828266234528
2013-05-24 02:00:00,0.12592801075273,2.97832776123005,1.53286441525432,3.99872393173917,1.91094666266033,3.3496432002329097,4.43187434724815,0.45762020717541974,0.8891477638642106,0.4311825004350314,0.9022647346087479,1.3230884850481954
2013-05-24 03:00:00,0.212761953419128,3.38161116145661,2.24599776991924,4.79427229963203,3.11979189369179,4.05953199639689,5.719978001965043,0.5532651970504766,0.8330051750935868,0.5454202608156913,0.8381627163574763,1.4090239976041354
2013-05-24 04:00:00,0.210882434294332,3.66876583386924,2.23510330746732,5.49472214044784,3.44263054219904,4.295989937001438,6.484109534146485,0.5202766627119714,0.8539977717987871,0.5309334341237651,0.8474135286443955,1.5093400192348532
2013-05-24 05:00:00,0.178554643054398,3.19211019197843,2.03673330365537,4.70835569930725,3.12366817249033,3.7865353593953786,5.650302314303912,0.5378883624054125,0.8430160790808344,0.5528320430895651,0.833292704956318,1.4922090454758445
2013-05-24 06:00:00,0.0929423903445264,2.69222880452482,1.62909883357956,3.9344504444733,2.50290981060931,3.146753715415845,4.6630953046298,0.5177077651799241,0.8555575199087485,0.5367485858854893,0.8437422328827254,1.4818748864219802
2013-05-24 07:00:00,0.0441687815085272,1.49240790306544,0.417543821739546,3.64849901133127,1.44191692803658,1.549717455604424,3.923094373456201,0.26943222471266204,0.963019354055974,0.36754581735087544,0.9300054151175018,2.531490085027214
2013-05-24 08:00:00,0.0247157221588961,2.00337430544674,-0.199809050535622,3.88001473587057,0.674967480039065,2.013313752101285,3.9382858516977985,-0.09924387111898597,0.9950631407329477,0.17138610691453135,0.9852039394748078,1.956121269021001
2013-05-24 09:00:00,0.0137028946626845,1.83604336582394,-0.539353130286965,4.16596616901261,0.265189435621621,1.9136240593012124,4.174398107287195,-0.28184905371848096,0.9594587593627966,0.06352758620666368,0.9979800828627567,2.181409711587519
2013-05-24 10:00:00,0.005148129178543,1.78114614903917,-0.515294525705653,4.52668471999453,0.140041005840077,1.8541871675910389,4.528850410153625,-0.27790858156737436,0.9606075266679988,0.030921976474671552,0.9995218013484748,2.4424990579767147
2013-05-24 11:00:00,0.0001644567659403,1.64707025419945,-0.442664776026222,4.63883539675437,0.187110105536675,1.705518257364308,4.642607460229135,-0.2595485413977989,0.9657300630394993,0.040302805511676885,0.9991875118654596,2.7221095055316367
2013-05-24 12:00:00,0.0024286967617848,1.66712885264004,-0.56159599112629,4.70901155121812,-0.0737080821938871,1.7591784072555052,4.709588375950322,-0.3192376559478331,0.9476746905056255,-0.015650642117744303,0.999877521200123,2.6771522186301455
2013-05-24 13:00:00,0.0895592508690737,1.725193216547,-0.459914341575086,4.88871497479821,-0.0576492128856358,1.7854447165919838,4.889054871502528,-0.257590916874178,0.9662540657321553,-0.011791484121330544,0.9999304780344564,2.7382840958720047
2013-05-24 14:00:00,0.157879894800493,1.79962117391866,-0.31374697034523,4.97987839041,0.157761137490561,1.8267658665021052,4.982376677829047,-0.17174996319916647,0.9851405737970013,0.0316638318801905,0.9994985751618973,2.727430356124023
2013-05-24 15:00:00,0.199229389203793,1.77956257547807,-0.395909374670087,5.00217735537979,0.0746980203789169,1.8230708140370744,5.00273506083651,-0.21716620748997176,0.9761346414938988,0.01493143639839816,0.9998885198896327,2.744125473523583
2013-05-24 16:00:00,0.274598248793772,1.7288882215229,-0.513932717899164,4.93528046047042,-0.159539969875919,1.8036577616188272,4.937858465518136,-0.28493915466418457,0.95854560566478,-0.03230954694023986,0.9994779102994306,2.7376914681897784
2013-05-24 17:00:00,0.249130718564054,1.71885892230261,-0.680073270290863,4.97659913085562,-0.362213975628331,1.8485063288350947,4.9897633083517485,-0.3679042152479059,0.9298636934534128,-0.0725914143105878,0.9973617631373226,2.6993487825904467
2013-05-24 18:00:00,0.158067847344325,1.66660099478634,-1.02778819688114,5.15695840634658,-1.21721032776419,1.9580366323107958,5.29866218840232,-0.5249075425459154,0.8511592517140422,-0.2297203113699931,0.973256686873547,2.7061098352123536
2013-05-24 19:00:00,0.18842214266142,1.76214326630598,-1.17985673527245,5.43176035700372,-1.91383300327384,2.120662822505094,5.759060456388467,-0.5563622480440857,0.8309398588052755,-0.3323168801172845,0.9431677958821083,2.71568888522571
2013-05-24 20:00:00,0.136641289967346,1.87774413626621,-1.06092552017238,5.6199898554252,-1.86344137889278,2.156730395908392,5.920869847214342,-0.49191383502782665,0.8706438875385368,-0.3147242596068032,0.949183143768867,2.745299022282539
2013-05-24 21:00:00,0.305234462930201,1.98806642768944,-0.815346179068804,5.77870601785724,-1.12584089894138,2.1487665095649526,5.887356025462416,-0.37944847680722743,0.9252128692623525,-0.19123030679174052,0.9815451949677798,2.739877040737382
