timestamp,DE_KN_industrial3_area_offices,DE_KN_industrial3_area_room_1,DE_KN_industrial3_area_room_2,DE_KN_industrial3_area_room_3,DE_KN_industrial3_area_room_4,DE_KN_industrial3_compressor,DE_KN_industrial3_cooling_aggregate,DE_KN_industrial3_cooling_pumps,DE_KN_industrial3_dishwasher,DE_KN_industrial3_ev,DE_KN_industrial3_grid_import,DE_KN_industrial3_machine_1,DE_KN_industrial3_machine_2,DE_KN_industrial3_machine_3,DE_KN_industrial3_machine_4,DE_KN_industrial3_machine_5,DE_KN_industrial3_pv_facade,DE_KN_industrial3_pv_roof,DE_KN_industrial3_refrigerator,DE_KN_industrial3_ventilation
2016-03-29 02:00:00+00:00,0.6309999999994034,0.17000000000007276,1.3389999999999418,0.01999999999998181,0.014999999999417923,2.45299999999952,0.17200000000002547,13.18699999999808,0.0,0.0,62.5,0.28100000000085856,9.656000000002678,16.45799999999872,0.0,0.33400000000006,0.0,0.0,0.03899999999998727,8.875
2016-03-29 03:00:00+00:00,0.579000000000633,0.16499999999996362,1.3209999999999127,0.01999999999998181,0.0,2.04700000000048,0.21900000000005093,13.18800000000192,0.0,0.0,62.25,0.28100000000085856,9.625,16.5,0.0,0.3250000000000455,0.0,0.0,0.021000000000000796,9.375
2016-03-29 04:00:00+00:00,0.670999999999367,0.16499999999996362,1.3100000000013097,0.01999999999998181,0.0,2.04700000000048,0.15599999999994907,13.218000000000757,0.0,0.0,61.5,0.2809999999990396,9.655999999995402,16.5,0.0,0.3309999999999036,0.0,0.0,0.02200000000000557,9.31199999999808
2016-03-29 05:00:00+00:00,0.9040000000004511,0.16000000000008185,1.2799999999988358,0.01999999999998181,0.0,2.3590000000003783,0.18699999999989814,13.156999999999243,0.0,0.0,62.25,0.26599999999962165,9.625,16.45900000000256,0.0,0.3220000000001164,0.0,0.03099999999994907,0.03700000000000614,9.31300000000192
2016-03-29 06:00:00+00:00,1.1409999999996217,1.9549999999999272,7.045000000000073,0.01999999999998181,0.0,3.6409999999996217,0.18800000000010186,13.18699999999808,0.0,0.0,79.5,0.28100000000085856,9.68800000000192,18.375,0.0,0.3289999999999509,0.27500000000009095,0.9160000000001673,0.022999999999996135,10.56199999999808
2016-03-29 07:00:00+00:00,1.2640000000001237,2.3799999999998818,3.7150000000001455,0.01999999999998181,0.0,4.234000000000378,0.18699999999989814,13.219000000004598,0.0,0.0,88.5,0.2819999999992433,9.625,18.79099999999744,0.0,0.3289999999999509,0.8049999999998363,2.036999999999807,0.02199999999999136,26.25
2016-03-29 08:00:00+00:00,2.180000000000291,2.3700000000001182,4.945999999999913,0.9600000000000364,9.540000000000873,4.5,0.1570000000001528,13.030999999995402,0.0,0.0,92.5,0.2960000000002765,9.531000000002678,17.56300000000192,0.0,0.32600000000002183,3.70900000000006,6.773000000000138,0.036000000000001364,25.18800000000192
2016-03-29 09:00:00+00:00,1.6859999999996944,2.0650000000000546,3.3440000000009604,1.1900000000000546,22.561999999999898,3.686999999999898,0.18699999999989814,13.094000000004598,0.0,0.0,108.75,0.2819999999992433,9.718999999997322,19.125,0.0,0.32799999999997453,4.579999999999927,7.742999999999938,0.02400000000000091,28.875
2016-03-29 10:00:00+00:00,2.144000000000233,0.38999999999987267,3.0199999999986176,0.599999999999909,19.78900000000067,3.563000000000102,0.21900000000005093,11.093999999997322,0.0,0.0,99.0,0.3120000000017171,9.843999999997322,17.18699999999808,0.0,0.3320000000001073,5.060000000000173,8.503000000000156,0.02600000000001046,30.625
2016-03-29 11:00:00+00:00,2.300000000000182,0.24500000000011823,2.790000000000873,1.0200000000002092,19.14099999999962,3.5939999999991414,0.15599999999994907,11.281000000002678,0.3949999999999818,0.0,103.25,0.2809999999990396,12.156000000002678,20.25,0.0,0.33400000000006,5.288999999999987,9.25,0.04199999999998738,31.875
2016-03-29 12:00:00+00:00,2.1849999999994907,0.11999999999989086,4.940000000000509,1.4049999999999727,18.44499999999971,3.875,0.18800000000010186,11.343999999997322,0.6129999999999995,0.0,106.75,0.2819999999992433,11.31199999999808,16.43800000000192,0.0,0.32999999999992724,4.317000000000007,8.019999999999982,0.025000000000005684,36.25
2016-03-29 13:00:00+00:00,1.7150000000001455,0.1349999999999909,5.878999999998996,0.5199999999999818,18.125,4.54700000000048,2.3589999999999236,11.968000000000757,0.17300000000000182,0.0,113.25,0.28100000000085856,11.406999999999243,16.56199999999808,0.0,0.32999999999992724,3.3689999999999145,6.519999999999982,0.04600000000000648,37.0
2016-03-29 14:00:00+00:00,1.425000000000182,0.17499999999995453,5.390999999999622,1.3199999999999363,17.71899999999914,3.57799999999952,11.155999999999949,13.281999999999243,0.0,0.0,115.0,0.28100000000085856,9.781000000002678,20.18800000000192,0.0,0.3300000000001546,2.365000000000009,4.809999999999945,0.024999999999991473,22.56199999999808
2016-03-29 15:00:00+00:00,1.6049999999995634,0.165000000000191,2.665000000000873,1.400000000000091,18.35900000000038,2.936999999999898,22.827999999999975,16.406000000002678,0.0,0.0,132.5,0.26599999999962165,9.68699999999808,17.31199999999808,0.0,0.3309999999999036,0.91599999999994,2.594000000000051,0.036000000000001364,30.375
2016-03-29 16:00:00+00:00,1.4350000000004002,0.16499999999996362,1.3140000000003056,0.5449999999998454,18.360000000000582,2.125,21.703000000000202,16.375,0.0,0.0,123.25,0.25,9.719000000004598,17.25,0.0,0.32999999999992724,0.20500000000015461,0.7359999999998763,0.03300000000000125,24.81300000000192
2016-03-29 17:00:00+00:00,1.3460000000004584,0.15999999999985448,1.3209999999999127,0.015000000000100044,18.459999999999127,2.04700000000048,8.390999999999849,13.375,0.0,0.0,104.25,0.2649999999994179,9.687999999994645,16.125,0.0,0.3300000000001546,0.0,0.04300000000012005,0.022999999999996135,24.18699999999808
2016-03-29 18:00:00+00:00,1.113999999999578,0.1750000000001819,1.3349999999991269,0.024999999999863576,18.46900000000096,2.2340000000003783,0.21900000000005093,11.343999999997322,0.0,0.0,87.5,0.2819999999992433,9.656000000002678,16.56300000000192,0.0,0.32600000000002183,0.0,0.0,0.04099999999999682,17.18800000000192
2016-03-29 19:00:00+00:00,0.7049999999999272,0.16499999999996362,1.360000000000582,0.020000000000209184,18.54700000000048,2.29700000000048,0.18699999999989814,11.031000000002678,0.0,0.0,78.5,0.28100000000085856,9.68699999999808,16.56199999999808,0.0,0.33399999999983265,0.0,0.0,0.02600000000001046,9.06199999999808
2016-03-29 20:00:00+00:00,0.5799999999999272,0.16499999999996362,1.3799999999991996,0.009999999999990905,18.51599999999962,2.109999999998763,0.1570000000001528,10.968999999997322,0.0010000000000047748,0.0,77.75,0.28100000000085856,9.75,16.625,0.0,0.3300000000001546,0.0,0.0,0.022999999999996135,8.875
2016-03-29 21:00:00+00:00,0.6300000000001091,0.16499999999996362,1.3400000000001455,0.009999999999990905,18.50799999999981,2.390000000001237,0.2179999999998472,11.125,0.0,0.0,78.5,0.2809999999990396,9.656999999999243,16.56300000000192,0.0,0.32999999999992724,0.0,0.0,0.04099999999999682,9.125
2016-03-29 22:00:00+00:00,0.5609999999996944,0.16000000000008185,1.3440000000009604,0.01999999999998181,18.53099999999904,2.1719999999986612,0.17200000000002547,11.25,0.0,0.0,78.5,0.2819999999992433,9.625,16.56199999999808,0.0,0.32999999999992724,0.0,0.0,0.025000000000005684,9.0
2016-03-29 23:00:00+00:00,0.5480000000006839,0.16999999999984539,1.3449999999993452,0.009999999999990905,18.57800000000134,2.04700000000048,0.17200000000002547,10.93699999999808,0.0,0.0,77.75,0.28100000000085856,9.656000000002678,16.625,0.0,0.3300000000001546,0.0,0.0,0.022999999999996135,9.125
2016-03-30 00:00:00+00:00,0.5809999999992215,0.16000000000008185,1.3510000000005675,0.01999999999998181,18.57799999999952,2.125,0.21900000000005093,11.406000000002678,0.0,0.0,78.25,0.28100000000085856,9.68699999999808,16.5,0.0,0.32999999999992724,0.0,0.0,0.03300000000000125,9.18800000000192
2016-03-30 01:00:00+00:00,0.5890000000008513,0.16499999999996362,1.3549999999995634,0.009999999999990905,18.53100000000086,2.42200000000048,0.17200000000002547,11.0,0.0,0.0,78.5,0.2809999999990396,9.656999999999243,16.625,0.0,0.33600000000001273,0.0,0.0,0.031999999999996476,9.375
2016-03-30 02:00:00+00:00,0.5969999999997526,0.16499999999996362,1.360000000000582,0.009999999999990905,18.50799999999981,2.0939999999991414,0.17200000000002547,11.406999999999243,0.0,0.0,78.75,0.2819999999992433,9.687000000005355,16.56300000000192,0.0,0.32799999999997453,0.0,0.0,0.02400000000000091,9.31199999999808
2016-03-30 03:00:00+00:00,0.6049999999995634,0.165000000000191,1.3249999999989086,0.01999999999998181,18.59399999999914,2.015000000001237,0.15599999999994907,11.0,0.0,0.0,78.5,0.2650000000012369,9.625,16.56199999999808,0.0,0.33199999999987995,0.0,0.0,0.02200000000000557,9.31300000000192
2016-03-30 04:00:00+00:00,0.6739999999999782,0.16499999999996362,1.2849999999998545,0.009999999999990905,18.56999999999971,2.484999999998763,0.21900000000005093,11.31199999999808,0.0,0.0,78.25,0.26599999999962165,9.687999999994645,16.5,0.0,0.3280000000002019,0.0,0.0,0.03999999999999204,9.375
2016-03-30 05:00:00+00:00,0.9009999999998399,0.15999999999985448,1.2850000000016735,0.01999999999998181,18.46100000000115,2.0,0.18699999999989814,10.969000000004598,0.0,0.0,78.5,0.28100000000085856,9.625,16.56300000000192,0.0,0.3269999999999982,0.02800000000002001,0.14899999999988722,0.025000000000005684,9.31199999999808
2016-03-30 06:00:00+00:00,1.4680000000007567,2.300000000000182,4.083999999998923,0.049999999999954525,18.563000000000102,4.07799999999952,0.15599999999994907,10.905999999995402,0.3480000000000132,0.0,95.0,0.2809999999990396,9.718000000000757,18.125,0.0,0.3389999999999418,0.3509999999998854,1.21100000000024,0.022999999999996135,13.06300000000192
2016-03-30 07:00:00+00:00,2.27599999999984,2.8299999999999272,3.0609999999996944,0.900000000000091,18.967999999998938,4.328000000001339,0.18800000000010186,11.406000000002678,0.7519999999999811,0.0,107.0,0.2819999999992433,12.844000000004598,18.875,0.0,0.3269999999999982,0.6539999999999964,2.0419999999999163,0.03100000000000591,11.81199999999808
2016-03-30 08:00:00+00:00,1.8099999999994907,2.2899999999999636,6.0,1.9149999999999636,18.375,4.218999999999141,0.18699999999989814,11.343999999997322,0.0030000000000143245,0.0,99.25,0.28100000000085856,12.530999999995402,17.43699999999808,0.0,0.32199999999988904,0.6510000000000673,2.1159999999999854,0.0379999999999967,11.06300000000192
2016-03-30 09:00:00+00:00,1.8100000000004002,2.6099999999999,5.514000000001033,1.5150000000001,22.05500000000029,5.218000000000757,0.18800000000010186,11.375,0.002999999999985903,0.0,109.0,0.31199999999989814,10.18800000000192,19.25,0.0,0.3300000000001546,0.5309999999999491,1.7539999999999054,0.025000000000005684,13.375
2016-03-30 10:00:00+00:00,2.2049999999999272,2.2950000000000728,4.805999999998676,1.8899999999998727,23.22700000000077,5.218999999999141,8.844000000000051,13.0,0.008000000000009777,0.0,115.5,0.31300000000010186,10.0,17.25,0.0,0.32999999999992724,2.1679999999998927,4.838000000000193,0.03900000000000148,15.0
2016-03-30 11:00:00+00:00,3.2950000000000728,1.3600000000001273,2.9500000000007276,0.15499999999997272,23.625,3.6409999999996217,25.561999999999898,16.531000000002678,0.7239999999999895,0.0,127.0,0.28100000000085856,11.75,20.68800000000192,0.0,0.33400000000006,3.566000000000031,7.016999999999825,0.0379999999999967,12.25
2016-03-30 12:00:00+00:00,2.4600000000000364,0.19499999999993634,3.2150000000001455,0.1150000000000091,23.65599999999904,2.67200000000048,24.875,16.531999999999243,0.41900000000001114,0.0,116.5,0.3129999999982829,10.25,19.56199999999808,0.0,0.33600000000001273,3.081000000000131,6.076000000000022,0.030000000000001137,11.875
2016-03-30 13:00:00+00:00,1.8900000000003274,1.3599999999999,3.5499999999992724,0.7699999999999818,23.46900000000096,3.7180000000007567,26.422000000000025,16.5,0.0,0.0,133.75,0.28100000000085856,12.5,26.75,0.0,0.32999999999992724,3.673000000000002,6.920000000000073,0.04600000000000648,13.25
2016-03-30 14:00:00+00:00,1.7749999999996362,2.4700000000000273,2.7849999999998545,1.050000000000182,4.45299999999952,3.7659999999996217,25.937000000000126,16.406000000002678,0.0,0.0,114.75,0.28100000000085856,12.0,16.93800000000192,0.0,0.32999999999992724,2.04099999999994,4.433999999999742,0.026999999999986812,15.625
2016-03-30 15:00:00+00:00,1.8800000000001091,2.7200000000000273,2.850000000000364,0.4799999999997908,0.125,4.218999999999141,25.76599999999985,16.5309999999954,0.3499999999999943,0.0,106.5,0.25,9.343999999997322,20.56199999999808,0.0,0.3300000000001546,0.83400000000006,2.71100000000024,0.04599999999999227,12.0
2016-03-30 16:00:00+00:00,1.555000000000291,2.019999999999982,2.1149999999997817,0.020000000000209184,0.07799999999951979,3.2030000000013388,24.202999999999975,16.375,0.6800000000000068,0.0,99.0,0.2809999999990396,9.625,14.875,0.0,0.32999999999992724,0.25,1.2029999999999745,0.02600000000001046,9.18699999999808
2016-03-30 17:00:00+00:00,1.019999999999527,0.16499999999996362,1.3150000000005093,0.009999999999990905,0.07799999999951979,2.45299999999952,21.781000000000176,16.406000000002678,0.0689999999999884,0.0,87.0,0.2819999999992433,9.687000000005355,16.56300000000192,0.0,0.32999999999992724,0.03199999999992542,0.17799999999988358,0.04800000000000182,8.375
2016-03-30 18:00:00+00:00,0.6310000000003129,0.16499999999996362,1.3250000000007276,0.009999999999990905,0.07800000000133878,2.17200000000048,8.70399999999995,13.0,0.0,0.0,70.25,0.28100000000085856,9.687999999994645,16.56199999999808,0.0,0.3300000000001546,0.0,0.0,0.027999999999991587,8.43800000000192
2016-03-30 19:00:00+00:00,0.6289999999999054,0.17000000000007276,1.3499999999985448,0.009999999999990905,0.07799999999951979,2.07799999999952,0.18699999999989814,11.43800000000192,0.0,0.0,59.75,0.28100000000085856,9.625,16.5,0.0,0.3309999999999036,0.0,0.0,0.038000000000010914,8.68699999999808
2016-03-30 20:00:00+00:00,0.5990000000001601,0.17499999999995453,1.3590000000003783,0.01999999999998181,0.08599999999933061,2.57799999999952,0.18800000000010186,11.405999999995402,0.0,0.0,60.25,0.2809999999990396,9.687000000005355,16.625,0.0,0.32999999999992724,0.0,0.0,0.033999999999991815,8.875
2016-03-30 21:00:00+00:00,0.5959999999995489,0.16499999999996362,1.331000000000131,0.009999999999990905,0.10200000000077125,2.0780000000013388,0.18699999999989814,11.406000000002678,0.0,0.0,60.0,0.2819999999992433,9.655999999995402,16.5,0.0,0.3300000000001546,0.0,0.0,0.027000000000015234,9.125
2016-03-30 22:00:00+00:00,0.5850000000000364,0.17000000000007276,1.3549999999995634,0.01999999999998181,0.07799999999951979,2.109999999998763,0.18800000000010186,10.968999999997322,0.0010000000000047748,0.0,60.5,0.28100000000085856,9.719000000004598,16.56300000000192,0.0,0.33399999999983265,0.0,0.0,0.042999999999977945,9.375
2016-03-30 23:00:00+00:00,0.555000000000291,0.17000000000007276,1.3650000000016007,0.009999999999990905,0.09400000000096043,2.5310000000008586,0.18699999999989814,11.0,0.0,0.0,62.25,0.28100000000085856,9.625,16.56199999999808,0.0,0.3320000000001073,0.0,0.0,0.02400000000000091,9.625
2016-03-31 00:00:00+00:00,0.5850000000000364,0.17000000000007276,1.389999999999418,0.009999999999990905,0.07799999999951979,2.1409999999996217,0.20299999999997453,11.375,0.0,0.0,61.0,0.25,9.687999999994645,16.56300000000192,0.0,0.32799999999997453,0.0,0.0,0.034000000000020236,9.68800000000192
2016-03-31 01:00:00+00:00,0.5799999999999272,0.17499999999995453,1.3799999999991996,0.01999999999998181,0.07799999999951979,2.07799999999952,0.17200000000002547,10.93800000000192,0.0,0.0,60.75,0.2809999999990396,9.687000000005355,16.5,0.0,0.33600000000001273,0.0,0.0,0.033999999999991815,9.68699999999808
2016-03-31 02:00:00+00:00,0.5900000000001455,0.16999999999984539,1.3700000000008004,0.009999999999990905,0.07799999999951979,2.57799999999952,0.18800000000010186,11.406000000002678,0.0,0.0,61.5,0.2819999999992433,9.625,16.56199999999808,0.0,0.32999999999992724,0.0,0.0,0.02400000000000091,9.56300000000192
2016-03-31 03:00:00+00:00,0.6210000000000946,0.17000000000007276,1.3449999999993452,0.009999999999990905,0.09400000000096043,2.04700000000048,0.15599999999994907,11.343999999997322,0.0,0.0,61.0,0.28100000000085856,9.655999999995402,16.5,0.0,0.3300000000001546,0.0,0.0,0.036000000000001364,9.56199999999808
2016-03-31 04:00:00+00:00,0.6599999999998545,0.17000000000007276,1.3040000000000873,0.01999999999998181,0.07799999999951979,2.061999999999898,0.21900000000005093,11.31199999999808,0.0,0.0,62.0,0.28100000000085856,9.625,16.5,0.0,0.32999999999992724,0.0,0.0,0.030000000000001137,9.56300000000192
2016-03-31 05:00:00+00:00,1.0239999999994325,0.16499999999996362,1.2910000000010768,0.009999999999990905,0.07799999999951979,2.5,0.18699999999989814,11.344000000004598,0.0,0.0,61.25,0.26599999999962165,9.625,16.5,0.0,0.32600000000002183,0.012999999999919964,0.10300000000006548,0.02400000000000091,9.56199999999808
2016-03-31 06:00:00+00:00,1.3150000000005093,3.2950000000000728,2.9989999999997963,0.9200000000000728,0.01600000000144064,7.953000000001339,0.15599999999994907,11.155999999995402,0.0,0.0,112.75,27.35900000000038,9.656999999999243,19.31300000000192,0.0,0.3240000000000691,0.42600000000015825,2.2950000000000728,0.03899999999998727,13.875
2016-03-31 07:00:00+00:00,1.7950000000000728,1.9399999999998272,4.286000000000058,1.0599999999999454,0.0,10.25,0.21900000000005093,11.43800000000192,0.0,0.0,117.0,31.40599999999904,9.656000000002678,21.06199999999808,0.0,0.32999999999992724,1.9449999999999363,5.148000000000138,0.027000000000015234,12.75
2016-03-31 08:00:00+00:00,2.569999999999709,2.1200000000001182,3.4499999999989086,1.0599999999999454,0.0,9.875,0.25,11.5,0.0010000000000047748,0.847,108.0,29.828999999999724,11.593999999997322,15.75,0.0,0.3269999999999982,4.016000000000076,7.23299999999972,0.02199999999999136,10.56300000000192
2016-03-31 09:00:00+00:00,2.7200000000002547,2.1749999999999545,1.5750000000007276,1.0300000000002,4.7259999999987485,9.625,26.15599999999995,16.468000000000757,0.0,3.501,138.25,29.125,9.75,18.875,0.0,0.32799999999997453,5.2029999999999745,8.588000000000193,0.033999999999991815,9.81199999999808
2016-03-31 10:00:00+00:00,3.4149999999999636,1.8450000000000273,2.9099999999998545,0.05999999999994543,24.49200000000019,9.421999999998661,26.828000000000202,16.5,0.012000000000000455,3.269,154.0,28.82799999999952,11.187000000005355,16.68800000000192,0.0,0.32799999999997453,5.376999999999953,8.903999999999996,0.036000000000001364,10.375
2016-03-31 11:00:00+00:00,2.9049999999997453,2.6299999999998818,2.625,0.47499999999990905,23.58600000000115,9.71900000000096,28.437999999999874,16.56300000000192,0.7319999999999993,0.009000000000000341,160.0,28.640000000001237,10.625,16.68699999999808,0.0,0.32600000000002183,4.858999999999924,8.351999999999862,0.03100000000000591,13.81300000000192
2016-03-31 12:00:00+00:00,2.350999999999658,1.5800000000001546,3.4899999999997817,1.6700000000000728,23.00799999999981,9.718999999999141,28.875,16.5,0.41800000000000637,0.0,179.75,28.59399999999914,9.687999999994645,16.625,0.0,0.32999999999992724,3.48700000000008,6.6030000000000655,0.044999999999987494,26.31199999999808
2016-03-31 13:00:00+00:00,1.7049999999999272,0.5149999999998727,1.8500000000003638,1.634999999999991,22.57799999999952,9.29700000000048,29.312000000000126,16.56199999999808,0.0010000000000047748,0.0,171.0,28.53100000000086,9.718000000000757,26.25,0.0,0.3300000000001546,2.1929999999999836,4.9529999999999745,0.02600000000001046,17.56300000000192
2016-03-31 14:00:00+00:00,1.5340000000005602,0.16000000000008185,1.7690000000002328,0.9800000000000182,0.5159999999996217,8.686999999999898,28.296999999999798,16.468999999997322,0.0,0.0,132.0,23.34399999999914,9.625,16.25,0.0,0.32999999999992724,1.6449999999999818,4.04300000000012,0.036000000000001364,16.31199999999808
2016-03-31 15:00:00+00:00,1.0590000000001965,0.16000000000008185,1.440999999998894,0.009999999999990905,0.0,8.734000000000378,27.71900000000005,16.56300000000192,0.0,0.0,108.5,1.3909999999996217,9.719000000004598,19.81300000000192,0.0,0.32999999999992724,1.0699999999999363,3.313000000000102,0.03499999999999659,15.31300000000192
2016-03-31 16:00:00+00:00,1.1610000000000582,0.16999999999984539,2.25,0.01999999999998181,0.0,8.890999999999622,26.672000000000025,16.56199999999808,0.0,0.0,111.0,1.2970000000004802,9.718999999997322,19.0,0.0,0.3269999999999982,0.3550000000000182,1.4529999999999745,0.02400000000000091,17.5
2016-03-31 17:00:00+00:00,0.8249999999998181,0.16499999999996362,1.3550000000013824,0.009999999999990905,0.0,8.656000000000859,25.125,16.4690000000046,0.0,0.0,106.25,1.2960000000002765,9.656000000002678,18.18699999999808,0.0,0.32799999999997453,0.032000000000152795,0.19499999999970896,0.03499999999999659,16.18699999999808
2016-03-31 18:00:00+00:00,0.8249999999998181,0.165000000000191,1.3499999999985448,0.01999999999998181,0.0,8.843999999999141,22.452999999999975,16.4059999999954,0.0,0.0,98.75,1.3130000000001019,9.75,16.5,0.0,0.3320000000001073,0.0,0.0,0.03200000000001069,11.75
2016-03-31 19:00:00+00:00,0.8590000000003783,0.16999999999984539,1.375,0.029999999999972715,0.0,8.843999999999141,21.03099999999995,15.656000000002678,0.0,0.0,94.0,1.2970000000004802,9.687999999994645,16.56300000000192,0.0,0.32799999999997453,0.0,0.0,0.02400000000000091,8.56300000000192
2016-03-31 20:00:00+00:00,0.7309999999997672,0.17000000000007276,1.3850000000002183,0.01999999999998181,0.0,2.1560000000008586,3.032000000000153,12.093999999997322,0.0,0.0,63.75,0.3279999999995198,9.718000000000757,16.56199999999808,0.0,0.33600000000001273,0.0,0.0,0.03799999999998249,8.68699999999808
2016-03-31 21:00:00+00:00,0.6260000000002037,0.16499999999996362,1.3700000000008004,0.009999999999990905,0.0,2.1090000000003783,0.2179999999998472,11.06300000000192,0.0,0.0,59.75,0.28100000000085856,9.719000000004598,16.625,0.0,0.32999999999992724,0.0,0.0,0.029000000000024784,8.93800000000192
2016-03-31 22:00:00+00:00,0.5629999999991924,0.17000000000007276,1.3500000000003638,0.01999999999998181,0.0,2.438000000000102,0.18800000000010186,10.968000000000757,0.0,0.0,60.0,0.2809999999990396,9.75,16.625,0.0,0.33400000000006,0.0,0.0,0.02400000000000091,9.25
2016-03-31 23:00:00+00:00,0.5960000000004584,0.16499999999996362,1.3699999999989814,0.009999999999990905,0.0,2.1559999999990396,0.15599999999994907,11.06300000000192,0.0009999999999763531,0.0,60.25,0.2819999999992433,9.687999999994645,16.56300000000192,0.0,0.3320000000001073,0.0,0.0,0.03999999999999204,9.43699999999808
2016-04-01 00:00:00+00:00,0.5910000000003492,0.17000000000007276,1.371000000001004,0.009999999999990905,0.0,2.110000000000582,0.18800000000010186,10.968999999997322,0.0,0.0,61.25,0.28100000000085856,9.656000000002678,16.56199999999808,0.0,0.33399999999983265,0.0,0.0,0.026999999999986812,9.68800000000192
2016-04-01 01:00:00+00:00,0.5799999999999272,0.16999999999984539,1.3739999999997963,0.020000000000209184,0.0,2.07799999999952,0.2179999999998472,11.406000000002678,0.0,0.0,60.5,0.28100000000085856,9.68699999999808,16.625,0.0,0.3300000000001546,0.0,0.0,0.02400000000000091,9.68699999999808
2016-04-01 02:00:00+00:00,0.613999999999578,0.17000000000007276,1.3850000000002183,0.009999999999990905,0.014999999999417923,2.5310000000008586,0.1570000000001528,11.06199999999808,0.0,0.0,60.0,0.2809999999990396,9.68800000000192,16.56300000000192,0.0,0.32999999999992724,0.0,0.0,0.034000000000020236,9.125
2016-04-01 03:00:00+00:00,0.636000000000422,0.16499999999996362,1.3499999999985448,0.01999999999998181,0.0,2.0469999999986612,0.18699999999989814,11.406999999999243,0.0,0.0,60.75,0.2819999999992433,9.68699999999808,16.56199999999808,0.0,0.32999999999992724,0.0,0.0,0.03099999999997749,9.125
2016-04-01 04:00:00+00:00,0.6480000000001382,0.16499999999996362,1.3000000000010914,0.01999999999998181,0.0,2.015000000001237,0.20299999999997453,10.906000000002678,0.0,0.0,60.25,0.25,9.68800000000192,16.5,0.0,0.3300000000001546,0.0,0.0,0.022999999999996135,9.18800000000192
2016-04-01 05:00:00+00:00,1.0109999999995125,0.1850000000001728,1.2799999999988358,0.009999999999990905,0.0,2.5,0.17200000000002547,11.43699999999808,0.18500000000000227,0.0,62.25,0.28100000000085856,9.625,16.625,0.0,0.32999999999992724,0.006999999999834472,0.0820000000003347,0.027000000000015234,9.125
2016-04-01 06:00:00+00:00,2.5100000000002183,3.894999999999982,3.210000000000946,0.01999999999998181,0.0,4.406999999999243,0.15599999999994907,11.375,0.5290000000000248,0.0,83.0,0.28100000000085856,9.718999999997322,18.18800000000192,0.0,0.3240000000000691,0.040000000000190994,0.27799999999979264,0.04099999999999682,11.125
2016-04-01 07:00:00+00:00,2.7799999999997453,2.5499999999999545,2.6299999999991996,0.49499999999989086,0.0,4.234000000000378,0.18800000000010186,11.406999999999243,0.38699999999997203,0.0,81.5,0.25,11.625,18.31199999999808,0.0,0.3329999999998563,0.5049999999998818,1.6520000000000437,0.02400000000000091,10.06199999999808
2016-04-01 08:00:00+00:00,2.199999999999818,2.5699999999999363,2.2000000000007276,1.0750000000000455,0.0,3.7810000000008586,0.21900000000005093,11.375,0.0,0.0,70.5,0.2809999999990396,9.875,18.75,0.0,0.3220000000001164,1.875,4.1599999999998545,0.03299999999998704,9.06300000000192
2016-04-01 09:00:00+00:00,1.8609999999998763,1.2350000000001273,2.2600000000002183,1.7799999999999727,0.0,3.5939999999991414,0.15599999999994907,11.43699999999808,0.0,0.0,67.5,0.3289999999997235,9.781000000002678,16.125,0.0,0.34199999999987085,3.063000000000102,6.3090000000001965,0.03700000000000614,10.625
2016-04-01 10:00:00+00:00,2.8090000000001965,0.7649999999998727,2.4899999999997817,0.6449999999999818,0.0,2.54700000000048,0.17200000000002547,11.375,0.0,0.0,75.75,0.2960000000002765,9.781000000002678,24.81300000000192,0.0,0.33600000000001273,0.7889999999999873,2.7159999999998945,0.025000000000005684,10.43699999999808
2016-04-01 11:00:00+00:00,2.675000000000182,0.25500000000010914,2.470999999999549,1.1700000000000728,0.01600000000144064,2.45299999999952,0.17200000000002547,11.43800000000192,0.3790000000000191,0.0,60.5,0.26599999999962165,9.625,10.75,0.0,0.3220000000001164,0.6349999999999909,2.2350000000001273,0.046999999999997044,10.125
2016-04-01 12:00:00+00:00,2.5649999999996,0.24499999999989086,4.168999999999869,1.275000000000091,0.125,3.8590000000003783,0.2179999999998472,11.375,0.7510000000000048,0.0,73.0,0.25,9.718999999997322,15.875,0.0,0.33199999999987995,0.6889999999998508,2.313999999999851,0.02600000000001046,11.625
2016-04-01 13:00:00+00:00,1.8710000000000946,0.25,4.139000000001033,1.1050000000000182,10.28099999999904,3.7189999999991414,0.1570000000001528,11.406000000002678,0.001999999999981128,0.0,81.5,0.26599999999962165,11.56199999999808,11.25,0.0,0.32799999999997453,1.0350000000000819,2.9650000000001455,0.04399999999998272,11.93800000000192
2016-04-01 14:00:00+00:00,1.6330000000007203,0.25500000000010914,2.3909999999996217,1.3799999999998818,20.820999999999913,3.063000000000102,0.18699999999989814,11.405999999995402,0.0,0.0,81.25,0.28100000000085856,9.875,12.18699999999808,0.0,0.3300000000001546,1.4890000000000327,3.8730000000000473,0.02800000000002001,10.18699999999808
2016-04-01 15:00:00+00:00,1.696999999999207,0.24499999999989086,1.3140000000003056,0.6949999999999363,5.523000000001048,2.1090000000003783,0.21900000000005093,10.93800000000192,0.0,0.0,64.25,0.28100000000085856,9.656999999999243,12.18800000000192,0.0,0.32999999999992724,0.2519999999999527,0.9589999999998327,0.028999999999996362,9.375
